JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Tue Jan 23 2024 12:24:02 GMT-0500 (Eastern Standard Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B0C3PRHV4M","Faraday Bags for Phones 4 Pack Faraday Bags for Laptops Tablets And Car Keys Waterproof & Fireproof Faraday Bag (2000℉)  RFID Blocking Pouch Signal Blocker Bag Faraday Key Fob Protector","Feirenql","Automotive","$12,361.42","458","$26.99","$8.38","$18.61","6,666","42","7","1","04/26/2023","Amazon","4.8","16.08"" x 13.47"" x 0.71""","Large standard-size","1.79 lbs"
"B0CM3K9PLT","Farasla Waterproof Trunk Organizer with Insulated Leakproof Cooler Bag  Foldable Cover  Adjustable Securing Straps (4-in-1 w/Cooler  Gray)","Farasla","Automotive","$41,241.75","825","$48.99","$13.63","$35.36","4,415","7","7","1","07/12/2023","N.A.","5","15.00"" x 12.00"" x 5.50""","Large standard-size","7.76 lbs"
"B0C6Q49NB9","FARERY Thermal Brush Ceramic Tourmaline Ionic Curling Wand  Double MCH Heated Curling Iron Brush  Quick Heating Create Silky Smooth Hair  Digital Display 9 Temps Hot Brush  Dual Voltage (1.77 inch)","FARERY","Beauty & Personal Care","$33,735.18","482","$69.99","$15.64","$54.35","158,644","15","6","30","05/30/2023","Amazon","3.6","14.02"" x 4.49"" x 3.03""","Large standard-size","1.23 lbs"
"B0C5XFG5JK","Faretumiya Women's Floral Puff Sleeve Maxi Dress Bohemian V Neck Tiered Long Dress Casual Layered Summer Swing Sundress（Boho Yellow，X-Large）","Faretumiya","Clothing, Shoes & Jewelry","$69,582.60","1,740","$39.99","$10.23","$29.76","6,381","3","5","1","05/21/2023","Amazon","3.4","6.00"" x 0.30"" x 7.00""","Small standard-size","9.59 lbs"
"B0CK8D965W","Farm Hounds Premium Bite-Sized Chicken Training Treats for Dog  100% Made from Humanely-Raised Chickens  Dog Trainer Treats Healthy Delicious Dog Bites  Made in USA  2-Pack","Farm Hounds","Pet Supplies","$11,311.23","427","$26.49","$7.74","$18.75","16,981","3.3333333333333335","7","2","01/09/2023","Farm Hounds","4.933333333333334","8.74"" x 5.91"" x 1.85""","Large standard-size","9 lbs"
"B0CN1TCCX8","Farmacy Honey Glow 17% AHA & BHA Resurfacing Night Serum - Facial Serum with Hyaluronic Acid - Reduces Fine Lines & Pores (1 Fl. Oz.)","Farmacy","Beauty & Personal Care","$20,520.00","342","$60.00","$12.54","$47.46","31,495","4","6","2","01/06/2024","N.A.","5","1.42"" x 1.45"" x 4.31""","Large standard-size","4.16 lbs"
"B0B5WXR8S5","FARVALUE Women's Winter Coat Warm Parka Jacket Puffer Quilted Thicken Hooded Outerwear with Fur Trim","N.A.","Clothing, Shoes & Jewelry","$35,426.30","455","$77.86","$21.42","$56.44","242,939","46","6","1","07/05/2022","tian ming","4.325","5.98"" x 11.97"" x 13.86""","Large standard-size","2.4008 lbs"
"B0BRKFK7T9","FASCINATE Makeup Case with Lighted Mirror 3 Color Setting  Travel Cosmetic Makeup Bag Organizer with Adjustable Dividers for Women  Portable Luxury Vegan Leather Train Case - Blue","FASCINATE","Beauty & Personal Care","$42,448.77","923","$45.99","$13.33","$32.66","365,367","6","7","1","07/14/2022","Amazon","3.8","10.70"" x 4.72"" x 7.87""","Large standard-size","3.24 lbs"
"B0CJXK696F","Fashion Angels Large Bundle - Includes Binder  Folders  Pencil Pouch  Stickers  5 Gel Pens and More - Cute Set for Ages 8 and Up","Fashion Angels","Office Products","$36,407.86","1,214","$29.99","$10.29","$19.70","5,388","48","6","1","08/26/2022","N.A.","4.7","12.99"" x 11.65"" x 2.72""","Large standard-size","2.27 lbs"
"B0CDR1TCQR","Fashion Inspired Decorative Books - Hardcover Fake Decorative Books for Coffee Table/Shelves with No Pages - Lightweight Aesthetic Book Display Stack for Minimalist Office/Home Décor - Set of 3","Generic","Home & Kitchen","$12,595.80","420","$29.99","$9.02","$20.97","23,422","37","7","1","08/23/2022","Amazon Warehouse","4","14.09"" x 9.65"" x 0.98""","Large standard-size","15 lbs"
"B0BFW1RDJG","Fashion Unisex Novelty 3D Digital Printing Pullover Pocket Hoodie Sweatshirt","Nnitbuis","Clothing, Shoes & Jewelry","$12,265.91","409","$29.99","$10.17","$19.82","34,380","31","5","1","09/19/2022","haikoushiyuzeshangmaoyouxiangongsi","4.1","1.00"" x 10.00"" x 12.00""","Large standard-size","0.8003 lbs"
"B0B9SSNTX7","Fashionme 2022 Women/Men Christmas Funny Cool Sweatshirts Hoodies Long Sleeve Shirt Crewneck","FashionM","Clothing, Shoes & Jewelry","$7,827.30","270","$28.99","$9.15","$19.84","114,520","4","7","1","08/15/2022","fashionme fashion","3.1","3.00"" x 7.80"" x 15.50""","Large standard-size","0.1896 lbs"
"B0BMPQ2G5P","Fashionme Matching Family/Couple Matching Xmas Pajamas Set Letter/Plaid Print Holiday PJ's Sleepwear Loungewear Soft","Fashionme","Clothing, Shoes & Jewelry","$7,797.00","300","$25.99","$10.23","$15.76","30,523","29","7","1","08/24/2022","fashionme fashion","3.7","1.89"" x 10.59"" x 13.66""","Large standard-size","1.2346 lbs"
"B0CMDCY6SS","Fastaid 7-in-1 Facial Massager  Neck Tightening Device  Face Neck Massager for Face Lift  Anti Aging  Glossy Black","Fastaid","Beauty & Personal Care","$247,840.11","5,389","$45.99","$10.67","$35.32","5,736","12","6","3","11/30/2023","N.A.","2.7","5.91"" x 4.88"" x 2.40""","Large standard-size","8.47 lbs"
"B0B663FJ52","FastCap 16oz Glue Bottle  With 2-chamber No-Drip system. Each bottle comes with 2 replaceable tips. (Pack of 3 Bottles)","FastCap","Industrial & Scientific","$14,176.80","495","$28.64","$7.21","$21.43","7,107","4","7","2","07/08/2022","Amazon","5","4.25"" x 3.00"" x 6.50""","Large standard-size","11.68 lbs"
"B09RTRNL6T","Fasteners Plus ST Fastening #12 x 3/4"" Kwikseal Woodbinder Metal Roofing Stitch Screws Metal-to-Wood Brown (Pack of 250)","Fasteners Plus","Industrial & Scientific","$9,984.00","300","$33.28","$9.13","$24.15","23,916","40","6","2","02/04/2022","Fastenersplus","4.6","0.75"" x 0.50"" x 0.50""","Large standard-size","1.97 lbs"
"B0BZ3ZGZPN","Favoto Car Cover Waterproof Outdoor Sedan Cover Universal Fit 177-194 Inch UV Protection Windproof Dustproof Snow Leaves Scratch Resistant for Outside Storage Indoor Full Exterior Car Covers","Favoto","Automotive","$24,257.26","674","$35.99","$10.75","$25.24","85,598","9","6","1","05/03/2023","Amazon","3.1","12.44"" x 12.13"" x 3.50""","Large standard-size","2.9 lbs"
"B0C6MFP7NB","Favoto Hatchback Car Cover Waterproof - All Weather for Automobiles  Oxford Durable with Long Reflective Stripes Outdoor Sun Snow Protection Universal Fit for Hatchback (157-171 inch)","Favoto","Automotive","$30,905.28","672","$45.99","$11.95","$34.04","85,598","1","7","1","05/29/2023","N.A.","4","14.06"" x 11.54"" x 3.23""","Large standard-size","3.98 lbs"
"B0BS3J3FPG","Favoto SUV Car Cover Waterproof - All Weather for Automobiles  Outdoor with Reflective Stripes Snow Sun Dust Protection Full Exterior Cover Universal Fit for SUV (188-198 inch)","Favoto","Automotive","$26,915.59","641","$41.99","$12.97","$29.02","83,004","6","7","1","03/07/2023","Amazon","3.8","13.78"" x 12.44"" x 6.97""","Large standard-size","3.63 lbs"
"B0C6M8KZBS","Favoto SUV Car Cover Waterproof - All Weather for Automobiles  Oxford Durable with Straps Long Reflective Stripes Outdoor Sun Snow Protection Universal Fit for SUV (188-198 inch)","Favoto","Automotive","$35,093.25","675","$51.99","$12.97","$39.02","88,176","2","7","1","05/29/2023","Amazon","4","14.06"" x 11.42"" x 3.82""","Large standard-size","4.22 lbs"
"B0CGT9XP2Z","Fazortev Women's Denim Pullover Casual Button V Neck Blouse Loose Fit Long Sleeve Jean Jacket with Pocket","Fazortev","Clothing, Shoes & Jewelry","$65,205.69","1,331","$48.99","$12.28","$36.71","N.A.","9","6","2","08/28/2023","N.A.","4.4","8.66"" x 8.66"" x 0.59""","Small standard-size","15.87 lbs"
"B0CRGGKHH3","FBOTML 4 Pack Stackable Makeup Organizer  Clear Acrylic Organizers Storage Drawer Organizer  Cosmetics Case and Beauty Organizer for Vanity  Kitchen Cabinets  Pantry Organization and Storage","FBOTML","Beauty & Personal Care","$9,916.80","320","$30.99","$11.38","$19.61","N.A.","3","7","1","12/07/2023","N.A.","4.2","9.30"" x 6.50"" x 8.40""","Large standard-size","4.36 lbs"
"B0BVBYZHPG","FEAMCE 3D Printering Tool Kit Essential 3D Printer Tools for Removing  Smoothing  Finishing  Deburring  Craving  Drilling 3D Printer Accessories for Bambu Lab  Ender3","FEAMCE","Industrial & Scientific","$21,065.10","490","$37.99","$10.30","$27.69","5,976","38","7","1","02/08/2023","Amazon","4.6","11.81"" x 5.91"" x 1.57""","Large standard-size","1.54 lbs"
"B0CJJWJG6S","Featou Jump Starter with Air Compressor  5 in 1 Function Jump Box 2500A Peak 150PSI Jump Starter Battery Pack with Digital Tire Inflator  car Battery Charger Portable for 8.5L Gas or 7.0L Diesel","Featou","Automotive","$79,508.64","1,136","$69.99","$13.54","$56.45","1,608","23","7","2","09/26/2023","N.A.","4.9","2.10"" x 4.30"" x 8.10""","Large standard-size","1.98 lbs"
"B0CJJWFKG6","Featou Portable car Jump Starter 3 in 1function car Jump Box 2000A Peak 12V Jump Starter Battery Pack with Smart Safety Jumper Cables  car Battery Jump Starter Portable for 7L Gas or 6.0L Diesel","Featou","Automotive","$23,636.06","394","$59.99","$12.34","$47.65","812,953","1","7","1","09/27/2023","N.A.","5","1.20"" x 3.20"" x 7.10""","Large standard-size","1.98 lbs"
"B09S6KG9Y3","Febriajuce Women's Sequin Tank top Sleeveless Camisole Vest Tank Tops Shining Shirts","Febriajuce","Clothing, Shoes & Jewelry","$13,471.15","385","$34.99","$10.17","$24.82","64,747","34","6","1","02/09/2022","Febriajuce","4.2","1.65"" x 8.12"" x 9.30""","Large standard-size","0.3197 lbs"
"B0CSFXVTCR","FECiDA Grow Lights for Indoor Plants Full Spectrum  Clip On Grow Light  4/8/12 Hr Timer Houseplants Grow Lamp  208PCS LEDs  25W Actual Power  Bright Enough","FECiDA","Patio, Lawn & Garden","$124,222.89","3,111","$39.99","$10.24","$29.75","N.A.","18.333333333333332","7","30","08/15/2023","N.A.","4.6","11.65"" x 5.47"" x 3.03""","Large standard-size","1.32 lbs"
"B0CSYRJZZB","FeelinGirl Fajas Colombianas Moldeadoras Shapewear BBL Body Shaper for Women Tummy Control Stage 2 Faja Post Surgery Compression Garment","FeelinGirl","Clothing, Shoes & Jewelry","$22,192.47","453","$48.99","$12.55","$36.44","23,940","35","8","1","01/21/2024","Amazon","3.8","11.81"" x 7.87"" x 0.79""","Large standard-size","3.53 lbs"
"B0CSYP3FRZ","FeelinGirl Shapewear Tank Tops for Women Tummy Control Camisoles Seamless Compression Cami Shaper Pack of 2","FeelinGirl","Clothing, Shoes & Jewelry","$18,958.59","441","$42.99","$11.71","$31.28","108,202","40","7","1","04/05/2023","Amazon","4.1","15.27"" x 11.57"" x 1.14""","Large standard-size","8.11 lbs"
"B0CFJ4HKHL","feillers Glass Jars with Lids 4-piece Set Stackable Kitchen Glass Canisters with Airtight Lids Acacia Wood Cover Food Storage Containers for Candy  Biscuits  Spices  Sugar  Nuts  etc","feillers","Kitchen & Dining","$7,557.30","270","$27.99","$10.93","$17.06","N.A.","47","7","2","08/24/2022","Amazon Warehouse","4.4","12.60"" x 9.45"" x 5.12""","Large standard-size","2.54 lbs"
"B0BGKX3ZMR","FEISEDY Ski Goggles  OTG Snow Sport Goggles for Adult Youth  Anti-Fog UV400 Protection Bendable Dual-Lenses B2961","FEISEDY","Sports & Outdoors","$11,161.15","385","$28.99","$7.89","$21.10","17,103","46","6","1","09/26/2022","Amazon","4.4","7.48"" x 3.94"" x 3.54""","Large standard-size","6 lbs"
"B0CF1399S8","Feit Electric  LED BR30 Bulbs  65W Equivalent  Dimmable  5000k Daylight  650 Lumens  12 Year Lifetime  E26 Base  Flood Light Bulbs  CRI 90  UL Listed  Damp Rated  12 Pack  BR30DM950CA10K/MP/12","Feit Electric","Industrial & Scientific","$122,896.40","3,286","$37.40","$10.75","$26.65","755","14","7","9","03/16/2023","Amazon Warehouse","4.4","4.90"" x 3.70"" x 4.90""","Large standard-size","1.4 lbs"
"B0CBK4DS8K","FelineFun 2 in 1 Cat Brush for Dematting & Deshedding  Cat Matted Fur Remover & Undercoat Rake  Efficiently Remove Loose Hair & Matted Fur Professional Shedding Comb for Indoor Cats & Long Haired Cats","FelineFun","Pet Supplies","$9,360.36","324","$28.89","$7.87","$21.02","18,803","29","6","3","09/25/2023","N.A.","4.6","7.20"" x 3.20"" x 1.47""","Large standard-size","5.29 lbs"
"B0CD9R4PFP","FelRelWel Wall Sconces Modern Acrylic LED Wall Lamps for Living Room Bedroom Hallway 2 PCS USB Rechargeable Battery Operated Three Level Light Adjustment Bedside Lights Touch Control Switch Warm Light","FelRelWel","Tools & Home Improvement","$10,052.28","252","$39.89","$9.75","$30.14","38,533","38","7","1","07/31/2023","Amazon","4.3","8.80"" x 3.80"" x 1.40""","Large standard-size","9.6 lbs"
"B09TS9LK4G","Fengbay Womens Tie Front Flutter Sleeve Mini Dress Swiss Dot Summer Dress Smocked Back Flowy Dresses","Store, Fengbay Fengbay Visit the","Clothing, Shoes & Jewelry","$50,985.00","1,500","$33.99","$10.18","$23.81","N.A.","13","6","1","03/02/2022","POTILI","4.4","1.90"" x 5.70"" x 6.20""","Large standard-size","0.5004 lbs"
"B0CJFHXT9K","Fenice Peak Professional Dog Grooming Scissors Pet Curved Chunker Shears 7.0'' Extremely Sharp Blades 440C Steel Thinning Scissors Durable Smooth Motion & Fine Cut for Dogs and Cats","FENICE PEAK","Pet Supplies","$20,773.80","270","$76.94","$15.08","$61.86","18,657","2","7","1","09/28/2022","Amazon","5","10.00"" x 3.39"" x 1.10""","Large standard-size","5.9 lbs"
"B0C82NSYVG","Fenix PD40R v3.0 Tactical Flashlight  3000 Lumen USB-C Rechargeable Long Throw Police Duty Light with Lumentac Organizer","Fenix","Sports & Outdoors","$30,955.65","257","$120.45","$21.84","$98.61","20,652","36","6","2","06/13/2023","Amazon","4.5","5.63"" x 1.34"" x 1.34""","Large standard-size","6.98 lbs"
"B0CKX6JDGK","Fentgo Hair Dryer Brush  Air Styling & Drying System  Detachable Multi-Styler with Auto Curlers  Oval Brush  Concentrator Attachment 1400W Blow Dryer Brush for All Hair Types","Fentgo","Beauty & Personal Care","$115,794.21","579","$199.99","$36.43","$163.56","31,952","35","7","30","10/11/2023","N.A.","4.2","13.00"" x 10.00"" x 4.00""","Large standard-size","3.31 lbs"
"B0CD13HGSG","FEOFFS Woven Leather Hobe Dumpling Bag Dinner Handbag For Women Purse Hobo Bag Knotted Woven Clutch Bag Luxury Bags","FEOFFS","Clothing, Shoes & Jewelry","$17,482.31","269","$64.99","$14.27","$50.72","43,489","28.4","5","2","06/26/2023","Amazon","4.3","12.00"" x 8.00"" x 1.00""","Large standard-size","12.63 lbs"
"B0CKQMWN7S","FEPPO Powerful Cooking Propane Torch  Outdoor Kitchen Cooking Torch Charcoal Torch Lighter  Grilling Culinary Kitchen Torch Flame Thrower for BBQ Searing Steak  Creme Brulee (Tank Not Included)","FEPPO","Kitchen & Dining","$8,607.13","287","$29.99","$9.64","$20.35","N.A.","47","6","1","04/18/2023","N.A.","4.2","14.13"" x 6.69"" x 2.60""","Large standard-size","1.34 lbs"
"B0C54XPKD9","fereshte Gogo Boots For Women's Mid Calf Chunky Block Heel Zipper","fereshte","Clothing, Shoes & Jewelry","$13,497.30","270","$49.99","$13.93","$36.06","168,908","50","5","1","04/05/2022","fereshte","4.6","3.90"" x 10.00"" x 11.10""","Large standard-size","1.6998 lbs"
"B0BL3KL4J7","Ferrtye Womens Casual Off Shoulder Sweaters Ribbed Knit Long Sleeve Loose Fit Oversized Pullover Sweater","Ferrtye","Clothing, Shoes & Jewelry","$10,653.12","288","$36.99","$13.27","$23.72","N.A.","14","6","2","06/05/2022","Ferrtye","4.6","3.46"" x 10.51"" x 13.27""","Large standard-size","1.0097 lbs"
"B0CK16GYGL","Fexhull Snowplow Handheld Controller Fit for Western 56462 for SAM 1306902 for Fisher 9400 Straight Blade Plows","Fexhull","Automotive","$50,157.36","264","$189.99","$27.94","$162.05","38,286","3","6","30","09/27/2023","N.A.","5","7.99"" x 4.21"" x 3.11""","Large standard-size","1.04 lbs"
"B0BL1H2R73","FEXUS Weight Lifting Lever Belt for Men and Women – Upgraded Weightlifting Heavy Duty 10MM Belt with Unbreakable Strong Lever Buckle-Thick Back Support Gym Belt for Squats Bodybuilding Deadlifts","FEXUS","Sports & Outdoors","$10,237.44","256","$39.99","$13.03","$26.96","14,307","31","6","3","10/30/2022","Amazon Warehouse","4.4","9.02"" x 8.62"" x 4.57""","Large standard-size","1.29 kg"
"B0B57NNM3V","FG Family Gift Mall 21st Birthday Gifts For Her  21 Year Old Female Birthday Card Necklace Gift Ideas  Happy Bday For Women Turning Finally 21  21st Birthday Present for Daughter  Granddaughter  Best Friend with Message Card and Gift Box","FG Family Gift Mall","Clothing, Shoes & Jewelry","$23,396.10","390","$59.99","$17.14","$42.85","251,461","37","7","2","06/26/2022","FG Family Gift Mall","4.6","4.00"" x 4.00"" x 4.00""","Large standard-size","1 lbs"
"B0CLDCKX8B","Fiberglass Surface Pickleball Paddles  USAPA Approved Pickleball Paddles Set of 2  Pickleball Set with Pickleball Rackets  4 Pickleball Balls  Carry Bag  Pickleball Paddle Gifts Bearwill","Bearwill","Sports & Outdoors","$12,985.67","433","$29.99","$12.73","$17.26","17,440","16","7","1","09/03/2023","N.A.","4.9","17.01"" x 9.17"" x 3.66""","Large standard-size","0.97 kg"
"B0CM8PSV8V","Ficerd 2 Pack Women's Long Sleeve Shirts  Loose Fit Crew Neck Tunic Tops Loose Fit Side Split Basic Pullover Tee Shirts","Ficerd","Clothing, Shoes & Jewelry","$16,194.60","540","$29.99","$10.91","$19.08","52,119","33","7","1","10/31/2023","N.A.","4.4","11.02"" x 6.30"" x 1.57""","Large standard-size","1.1 lbs"
"B0CDFHTVR3","Ficerd 2 Pack Women's Off Shoulder Tops  Long Sleeve Pullover Shirts Casual Loose Off The Shoulder Tunics Tee Blouse","Ficerd","Clothing, Shoes & Jewelry","$7,769.32","268","$28.99","$10.74","$18.25","56,281","29","7","1","08/01/2023","Amazon","4.4","10.04"" x 6.30"" x 2.36""","Large standard-size","1.34 lbs"
"B09P3TQXRY","Fidget Toy Pack Pop Fidgets Toy Set Fidget Toys Pack Stress Relief and Anti-Anxiety Tools Sensory Toys  70Pcs Fidget Pack Figetget Toys Pack Party Favors for Kids Adults (Fidget Packs C)","Gupgi","Toys & Games","$26,002.35","765","$33.99","$10.89","$23.10","119,085","3","6","1","02/27/2022","N.A.","5","6.42"" x 6.97"" x 7.20""","Large standard-size","2.4537 lbs"
"B0CP2K6YF2","FIGODE® Large Sturdy Pad Lock with Keys  2.8 in. Wide  Outdoor Waterproof Padlocks  Covered Heavy Duty Laminated Steel Locks  4-Pack Keyed Alike Padlocks","FIGODE","Tools & Home Improvement","$14,711.73","327","$44.99","$13.78","$31.21","N.A.","7","7","1","05/03/2023","N.A.","4.5","4.50"" x 2.80"" x 1.26""","Large standard-size","5.41 lbs"
"B0CLXRN45Z","FIGODE® Outdoor Waterproof Padlocks  Covered Heavy Duty Laminated Steel Locks  Lock Set with Keys  2.2 in. Wide  4-Pack Keyed Alike Long Padlocks","FIGODE","Tools & Home Improvement","$16,655.24","476","$34.99","$11.68","$23.31","28,248","8","7","1","05/03/2023","N.A.","3.9","4.37"" x 2.20"" x 1.26""","Large standard-size","3.03 lbs"
"B0C31CMWY3","FIGS Women's Cargo Scrub Pants","FIGS","Clothing, Shoes & Jewelry","$106,140.00","1,830","$58.00","$14.26","$43.74","27,921","34","5","1","04/18/2023","FIGS, Inc.","4.2","12.70"" x 11.70"" x 2.90""","Large standard-size","0.7 lbs"
"B006V3ULUO","Fila 1LM0035846610.5 Chastizer Fila Navy/Fila Navy/Gum 10.5","Fila","Clothing, Shoes & Jewelry","$14,122.98","279","$50.62","$16.72","$33.90","1,089,142","17","5","1","04/21/2022","Gritr","4.2","14.20"" x 11.20"" x 5.00""","Large standard-size","1.45 kg"
"B0B27Y82G8","Fila Disruptor II Premium Fashion Sneaker Leather Brown/Leather Brown/Leather Brown 6.5 B (M)","Fila","Clothing, Shoes & Jewelry","$117,810.00","1,870","$63.00","$16.18","$46.82","25,813","1","6","1","08/02/2022","Amazon","3","12.91"" x 9.88"" x 5.04""","Large standard-size","2.05 lbs"
"B0C37ZLGW2","Fila Women's Disruptor II Premium Sneaker  Sky Blue/Sky Blue/Sky Blue  9 M","Fila","Clothing, Shoes & Jewelry","$28,471.50","570","$49.95","$14.22","$35.73","1,850,153","2","6","1","04/20/2023","Amazon","3","13.35"" x 9.84"" x 5.08""","Large standard-size","2.29 lbs"
"B0B27YV1RF","Fila Womens Disruptor Ii Premium  Color: Lbrn/Lbrn/Lbrn  Size: 8 (5XM01807-200-8)","Fila","Clothing, Shoes & Jewelry","$111,403.80","1,770","$62.94","$16.17","$46.77","25,813","1","6","2","05/23/2022","Amazon","4","12.56"" x 9.92"" x 5.00""","Large standard-size","2.18 lbs"
"B0CC93P8B9","File Folder  PANDRI 120 Pack Colored File Folder  1/3 Cut Tab  Letter Size  Assorted 6 Colors Filing Folder for Office School Business","PANDRI","Office Products","$14,655.57","543","$26.99","$11.38","$15.61","16,609","29","6","1","07/18/2023","N.A.","4.6","12.05"" x 10.63"" x 3.19""","Large standard-size","6.56 lbs"
"B0C27J4B3M","FILIMITIY Bathroom Vanity Light Fixtures  1-Light Matte Black Bathroom Lights  Wall Sconces with Clear Glass Shade for Hallway Farmhouse Bedroom Living Room","FILIMITIY","Tools & Home Improvement","$9,408.38","362","$35.99","$9.69","$26.30","34,588","5.333333333333333","6","1","03/28/2023","Amazon","4.633333333333334","4.72"" x 9.65"" x 6.89""","Large standard-size","1.79 lbs"
"B0CJDPD1TR","Filluck Heated Water Hose for RV 50FT Heated Drinking Water Hose | Features Water Line Freeze Protection Down to -43.6°F/-42°C & Energy-Saving Thermostat | Garden，RV Camper，Home Garden (50FT)","Filluck","Automotive","$37,675.29","471","$79.99","$19.03","$60.96","14,833","19","7","30","09/19/2023","N.A.","3.3","16.40"" x 7.60"" x 5.40""","Large standard-size","13.32 lbs"
"B0CT2PJL73","Filtered Shower Head 20 Stage Shower Filter 8″ Rain Shower Head with Handheld Showerhead Combo for Hard Water Detachable 5 Modes High Pressure Shower with 60"" Stainless Steel Hose & Holder  Chrome","OCEMY","Tools & Home Improvement","$22,735.02","399","$56.98","$14.98","$42.00","N.A.","32","7","2","10/26/2023","N.A.","4.4","8.00"" x 8.00"" x 2.20""","Large standard-size","3.78 lbs"
"B0CLRBJR9D","Filtered Shower Head  Hydro Jet Shower Head High Pressure Mineral Shower Head with Beads Filter for Hard Water  Handheld Turbo Fan Shower Kit  3 Water Panels for Different Experience","Vphom","Tools & Home Improvement","$7,732.26","258","$29.97","$9.64","$20.33","34,037","32","7","2","09/10/2023","Amazon Warehouse","4.6","10.26"" x 3.20"" x 5.00""","Large standard-size","1.08 lbs"
