JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Sat Jan 20 2024 18:24:40 GMT-0500 (Eastern Standard Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B0B6RR174Q","Aprllolg Backflow Preventer  Large Backflow Covers for Outside Pipe Insulation Winter Water Well Pump Covers Sprinkler Valve Cover Protects from Severe Snow and Intense Sun 24""W x 24""H (Black)","Aprllolg","Tools & Home Improvement","$14,440.00","500","$28.88","$9.47","$19.41","N.A.","16","7","1","07/16/2022","N.A.","4.6","0.39"" x 0.39"" x 0.39""","Large standard-size","1.23 lbs"
"B0C49CSNDJ","APTITUDE GOLD 20PC (3)","Oneida","Kitchen & Dining","$66,158.40","1,232","$53.70","$13.84","$39.86","15,232","7","5","3","04/25/2022","Amazon.com","3.8","11.10"" x 6.20"" x 3.40""","Large standard-size","2.9 lbs"
"B0CG2YNLT8","AQQA Aquarium Heater 300W 500W 800W 1000W 1200W Fish Tank Heater 59℉-93℉ Submersible Intelligence Aquarium Heater with Over-Temperature Dry Burning Protection  for Freshwater and Saltwater (300W)","AQQA","Pet Supplies","$14,072.94","306","$50.99","$12.04","$38.95","18,774","12","7","30","10/24/2023","N.A.","4.9","11.00"" x 2.00"" x 2.00""","Large standard-size","1.57 lbs"
"B0CNRK1MYH","AQUA CREST Water Filter Replacement for All Waterdrop Pitchers and Dispensers  WD-PT-07  WD-PT-05  WD-PT-04  WD-WFD-22L  WD-WFD-40L  Reduces PFAS  Last Up to 3 Months or 200 Gallons (Pack of 3)","AQUA CREST","Home & Kitchen","$22,342.55","745","$29.99","$9.64","$20.35","20,156","28","7","1","07/06/2021","Amazon Warehouse","4.7","5.47"" x 8.07"" x 3.11""","Large standard-size","1.3 lbs"
"B09TGBGM8D","Aqua Sphere Kayenne Adult Swim Goggles - 180-Degree Distortion Free Vision  Ideal for Active Pool or Open Water Swimmers","Aqua Sphere","Sports & Outdoors","$51,349.88","1,181","$34.99","$10.06","$24.93","4,244","11.777777777777779","7","2","11/01/2021","Amazon.com","4.333333333333333","8.00"" x 6.00"" x 4.00""","Large standard-size","3.84 lbs"
"B0C9M99451","AquaMiracle Adjustable 150W Mini Aquarium Heater Submersible Fish Tank Heater Turtle Tank Heater Small Aquarium Heater  with LED Digital Display  for Tanks 15-30 Gallons","AquaMiracle","Pet Supplies","$7,848.98","302","$25.99","$7.67","$18.32","17,637","40","7","1","08/26/2023","Amazon","4.4","2.76"" x 2.56"" x 1.18""","Large standard-size","9.14 lbs"
"B0CPPFW8M3","Aquaphor Baby Healing Ointment  Advanced Therapy 14 oz (Pack of 3)","Aquaphor","Health & Household","$1,414,432.80","23,760","$59.53","$15.36","$44.17","316,809","26","6","1","08/14/2014","Quik Delivery","4.4","3.94"" x 3.94"" x 3.94""","Large standard-size","3.02 lbs"
"B0CP2NC2PT","Aquaphor Healing Ointment Advanced Therapy Skin Protectant 7 oz (Pack of 4)","Aquaphor","Health & Household","$36,731.04","708","$51.88","$12.92","$38.96","N.A.","7","6","9","05/31/2016","Royal Meds","3.9","8.90"" x 5.08"" x 2.36""","Large standard-size","2 lbs"
"B0CLMGGD8N","AquaSonic Home Dental Center Rechargeable Power Toothbrush & Smart Water Flosser - Complete Family Oral Care System - 10 Attachments and Tips Included - Various Modes & Timers (Black)","Aquasonic","Health & Household","$25,414.56","424","$59.94","$14.78","$45.16","N.A.","8","7","30","09/21/2023","N.A.","4.3","9.53"" x 7.76"" x 5.00""","Large standard-size","2.51 lbs"
"B0B52HVRD2","Aquasphere SEAL Kids (Ages 3+) Swim Goggles  Made in ITALY - Wide Vision  Comfort  E-Z Adjust  Anti Scratch & Fog  Leak Free","Aqua Sphere","Sports & Outdoors","$22,433.40","660","$31.25","$8.64","$22.61","7,377","13.5","7","1","06/28/2016","Island Water Sports","3.9499999999999997","7.00"" x 5.00"" x 3.00""","Large standard-size","4.8 lbs"
"B0030DC6M4","Aquasphere Vista Junior (Ages 6+) Swimming Goggles - 180 Degree Vision  Leak Free Hypoallergenic Seal  Anti Fog & Scratch","Aqua Sphere","Sports & Outdoors","$18,995.55","553","$30.55","$8.69","$21.86","11,698","16.5","7","1","01/18/2022","Pro Aviana","4.7","8.39"" x 4.02"" x 3.58""","Large standard-size","0.12 kg"
"B09MWL4ZZB","Aquecedor de espaço PARIS RHÔNE  aquecedor elétrico de aquecimento rápido de 1500 W","PARIS RHÔNE","Home & Kitchen","$39,590.10","990","$39.99","$13.03","$26.96","31,224","49","5","1","11/19/2021","N.A.","4.1","6.73"" x 9.33"" x 11.06""","Large standard-size","5.139 lbs"
"B0CP8KB3RJ","Architectural Mailboxes Designer Galvanized Steel  Locking Wall Mount Mailbox  Black with Satin Nickel","ARCHITECTURAL MAILBOXES","Tools & Home Improvement","$16,624.64","512","$32.47","$13.40","$19.07","17,339","41","6","1","12/31/2022","Amazon Warehouse","4.45","13.27"" x 10.31"" x 4.88""","Large standard-size","1.74 kg"
"B09JRDRF61","Arctic Cool Men’s Crew Neck Instant Cooling Moisture Wicking Performance UPF 50+ Short Sleeve Workout Shirt","Arctic Cool","Sports & Outdoors","$19,315.17","483","$39.99","$11.20","$28.79","13,716","7.25","6","1","06/13/2016","Arctic Cool","4.6","1.50"" x 3.90"" x 7.00""","Large standard-size","0.6504 lbs"
"B08ZNKKH51","Arctic Cool Men’s Polo Instant Cooling Moisture Wicking Performance UPF 50+ Short Sleeve Polo","Arctic Cool","Sports & Outdoors","$21,594.60","540","$39.99","$6.80","$33.19","298,403","9","6","1","08/16/2017","Arctic Cool","4","13.00"" x 11.00"" x 0.50""","Standard (Small)","0.5 lbs"
"B09QQFTT9G","Arcticbear Stitchless Twin Heated Blanket Sherpa Electric Blanket Full Bed  62""x84"" Twin / Full Size Electric Blanket  10 Fast Heated Throw Blanket Twin Size flannel Fleece Plush Heating Blanket Throw","Arcticbear","Home & Kitchen","$58,580.70","930","$62.99","$18.28","$44.71","21,227","16","7","1","08/19/2021","N.A.","4.7","7.52"" x 12.95"" x 16.42""","Large standard-size","6.001 lbs"
"B082YL15PJ","Arctix Women's Eco Friendly Traverse Bib Overalls","Arctix","Sports & Outdoors","$67,191.60","840","$79.99","$13.60","$66.39","1,035","41","3","2","12/19/2019","new pairs","4.6","3.58"" x 13.30"" x 15.75""","Standard (Large)","1 lbs"
"B0BX1H9HH2","ARES 31006 – 14-Piece SAE Damaged Fastener Remover Hex Bit Socket Set – Premium Steel Bit Sockets Remove Heavily Rounded and Stripped Fasteners – Storage Case for Protection and Portability","ARES","Tools & Home Improvement","$21,924.74","487","$45.02","$11.89","$33.13","N.A.","39","7","1","06/26/2022","StarService20","4.3","6.77"" x 4.96"" x 1.97""","Large standard-size","1.74 lbs"
"B09WMM9ZSY","Arfntevss Velvet Sectional Couch Covers Super Stretch 2 Pieces L Shaped Sofa Cover Set Soft Thick L-Shape Sectional Slipcovers for Living Room Anti Slip Pet Dog Furniture Protector (Khaki)","Arfntevss","Home & Kitchen","$37,795.80","420","$89.99","$22.03","$67.96","44,972","23","8","1","03/27/2022","N.A.","4.3","7.95"" x 13.23"" x 13.78""","Large standard-size","6.68 lbs"
"B073KSWFGM","ARIAT Men's Tek Polo Shirt","ARIAT","Sports & Outdoors","$10,461.00","330","$31.70","$4.76","$26.95","51,421","47","2","2","07/15/2013","Amazon.com","4.4","1.00"" x 11.00"" x 12.50""","Standard (Large)","0.2998 lbs"
"B0BLTYDB55","Arm & Hammer 3320094170CT Baking Soda Air Freshener  Aerosol  Light Fresh  7 oz","Arm & Hammer","Health & Household","$31,566.40","872","$36.20","$12.46","$23.74","31,351","7","4","23","09/15/2015","flipcost","5","10.00"" x 2.50"" x 6.60""","Large standard-size","5.25 lbs"
"B09L1FJ87T","Arm & Hammer for Pets Smilies Dental Chews for Dogs | Dental Chews Fight Bad Dog Breath  Plaque & Tartar Without Brushing | Fresh Mint Flavor  8 Pieces Dog Dental Treats  4 Pack","Arm & Hammer","Pet Supplies","$9,554.46","354","$26.99","$9.19","$17.80","18,106","9","7","1","03/18/2022","Amazon.com","4.6","3.23"" x 6.69"" x 10.24""","Large standard-size","1.8342 lbs"
"B0915N9QG2","Armor All Premium Maintenance Mat Oil Spill Garage Floor Mat  (30"" x 59"") (2-Pack)  Absorbent  Waterproof  Contains Liquids  Protects Garage Surface or Driveway  Reusable  Washable  Durable (USA Made)","Armor All","Automotive","$38,419.02","1,098","$34.99","$10.63","$24.36","2,558","3","7","1","07/06/2021","Drymate","5","2.50"" x 11.00"" x 16.00""","Large standard-size","1.2 lbs"
"B0CJ2LLSHC","Aroma360 - Chandelier Pro Pod Fragrance Oil Blend | Hotel Inspired Luxury Essential Oil Diffuser | Aromatherapy Scent Diffuser Oil | Bergamot  Woodsy Sandalwood and Saffron 1.7 fl oz  50 mL","Aroma360","Health & Household","$61,104.40","1,112","$54.95","$11.78","$43.17","N.A.","5","5","1","09/13/2023","N.A.","4.5","3.75"" x 1.30"" x 1.30""","Large standard-size","1.92 lbs"
"B0CB8GHLJH","Aroma360 - The Sweetest Taboo Fragrance Oil Scent - Luxury Aromatherapy Scent Diffuser Oil - Hints of Lemon Crème  Pomegranates  & Raspberries - For Essential Oil Diffusers - For Home & Office - 500mL","Aroma360","Health & Household","$91,667.25","655","$72.73","$26.13","$46.60","31,683","10","7","1","01/02/2023","Amazon","4.333333333333333","2.76"" x 2.76"" x 6.73""","Large standard-size","1.25 lbs"
"B0CK911ZQK","AromaTech Bergamot Orange Aroma Oil for Scent Diffusers  Premium Aroma Oil  100% Pure Diffuser Blend Orange  Lemon  Citrus for Cold-Air and UltraSonic Scent Machines - 500 Milliliter","AromaTech","Health & Household","$87,162.00","438","$199.00","$34.99","$164.01","33,783","4","6","1","07/09/2017","Amazon","4.1","3.00"" x 3.00"" x 7.00""","Large standard-size","1.6 lbs"
"B0CKC43KKC","AromaTech Pure Sunshine for Aroma Oil Scent Diffusers - 10 Milliliter","AromaTech","Health & Household","$108,222.00","3,183","$34.00","$8.64","$25.36","10,513","49","6","1","11/30/2017","Amazon","4.1","1.00"" x 1.00"" x 2.50""","Large standard-size","1.59 lbs"
"B0CRSF129M","AromaTech Pure Sunshine for Aroma Oil Scent Diffusers - 120 Milliliter","AromaTech","Health & Household","$159,027.00","2,013","$79.00","$15.62","$63.38","13,695","23","6","1","11/30/2017","Amazon","4.1","2.00"" x 2.00"" x 4.50""","Large standard-size","8.54 lbs"
"B0CJN75SZD","AromaTech Santal & Love Affair Set | Aroma Diffuser Essential Oils Blend of Santal Cardamom  Papyrus  Musk | Love Affair Jasmin  Saffron  Cedar  Ambergris - 120 Milliliter","AromaTech","Health & Household","$44,980.00","346","$130.00","$24.64","$105.36","54,000","23.666666666666668","6","1","12/31/2021","Amazon","4.233333333333333","5.71"" x 4.72"" x 4.69""","Large standard-size","1.21 lbs"
"B0C77G3VF9","Arrebol 100-Pack 3ml syringe with 25Ga 1inch luer lock needle Plastic Disposable Syringe Tool for Scientific Labs Liquids Refilling Measuring Individually Sealed Packaging","Arrebol","Industrial & Scientific","$23,812.06","794","$29.99","$8.74","$21.25","2,940","19","6","1","05/31/2023","Amazon","4.6","7.28"" x 6.34"" x 4.61""","Large standard-size","1.1 lbs"
"B08CCC31Z8","Arrow Fastener 276 Genuine JT21/T27 3/8-Inch Staples  1 000-Pack - 3 Pack","Arrow Fastener","Office Products","$65,213.10","2,490","$26.19","$7.70","$18.49","3,537","11","5","2","06/28/2020","Amazon","4.7","3.58"" x 2.60"" x 1.54""","Large standard-size","9.95 lbs"
"B08PNXN5WQ","Art3d Peel and Stick Backsplash  14x12 Subway Tiles  Faux Ceramic Tiles (10 Tiles  Thicker Version)","Art3d","Tools & Home Improvement","$14,095.30","470","$29.99","$10.29","$19.70","728,904","26","6","5","12/03/2020","Art3d®","3","12.00"" x 14.00"" x 1.00""","Large standard-size","2.5 lbs"
"B0C85C6NGT","Art3d Peel and Stick Vinyl Floor Tiles 30-Pack 12 x 12 inch  Self Adhesive Waterproof Flooring Wood Planks for Kitchen  Dining Room  Bedrooms  Cover 30 Sq. Ft  Taupe Ash","Art3d","Tools & Home Improvement","$16,896.62","338","$49.99","$16.63","$33.36","34,833","31.5","7","1","06/14/2023","Amazon","4.550000000000001","12.00"" x 12.00"" x 0.10""","Large standard-size","13 lbs"
"B07KBC92FX","Artists' Grade Gamsol Oil Color Size: 1 Liter  33.8 Fl. Oz. (3 Pack)","Gamblin","Arts, Crafts & Sewing","$123,855.00","1,380","$89.75","$20.79","$68.96","2,970","1","3","1","05/24/2018","Amazon","4","10.00"" x 9.00"" x 3.20""","Large standard-size","6.09 lbs"
"B07HBBSKCM","Artizen 4oz Oils - Cardamom Essential Oil - 4 Fluid Ounces","Artizen","Health & Household","$209,450.16","6,984","$29.99","$8.27","$21.72","349,513","22","6","1","09/12/2018","Amazon","4.6","5.67"" x 3.39"" x 2.44""","Large standard-size","8.78 lbs"
"B079F2TZKH","Artizen 4oz Oils - Chamomile Roman Essential Oil - 4 Fluid Ounces","Artizen","Health & Household","$202,552.46","6,754","$29.99","$8.27","$21.72","281,750","50","6","1","01/28/2018","Amazon","4.2","6.02"" x 3.54"" x 2.28""","Large standard-size","9.91 lbs"
"B07HJDS2SC","Artizen 4oz Oils - Geranium Essential Oil - 4 Fluid Ounces","Artizen","Health & Household","$237,057.25","6,775","$34.99","$9.02","$25.97","418,252","46","6","1","09/19/2018","Amazon","4.1","5.94"" x 3.58"" x 2.13""","Large standard-size","9.59 lbs"
"B079F6J2L4","Artizen 4oz Oils - Helichrysum Essential Oil - 4 Fluid Ounces","Artizen","Health & Household","$246,927.39","6,861","$35.99","$9.17","$26.82","347,045","48","6","1","01/28/2018","Amazon","4.3","5.87"" x 3.62"" x 2.32""","Large standard-size","8.78 lbs"
"B07HJF4ZZB","Artizen 4oz Oils - Marjoram Essential Oil - 4 Fluid Ounces","Artizen","Health & Household","$197,903.44","5,656","$34.99","$9.02","$25.97","492,892","14","6","1","09/19/2018","Amazon","3.8","6.02"" x 3.54"" x 2.17""","Large standard-size","9.59 lbs"
"B07GZYBG4C","Artizen 4oz Oils - Sage Essential Oil - 4 Fluid Ounces","Artizen","Health & Household","$208,580.45","6,955","$29.99","$8.27","$21.72","365,975","35","6","1","08/14/2018","Amazon","4.4","5.87"" x 3.54"" x 2.17""","Large standard-size","9.14 lbs"
"B07HJYZYXG","Artizen 4oz Oils - Spruce Essential Oil - 4 Fluid Ounces","Artizen","Health & Household","$282,969.24","7,076","$39.99","$9.77","$30.22","240,298","6","6","1","09/19/2018","Amazon","4.7","5.00"" x 2.68"" x 2.20""","Large standard-size","9.45 lbs"
"B0CB7Q8ZN9","Artmag Photo Album Self Adhesive Scrapbook Album for 3x5 4x6 5x7 8x10 10x12 Pictures 60 Pages Leather Cover Magnetic DIY Album for Family Travel Wedding with a Metallic Pen and Scraper (Blue)","Artmag","Arts, Crafts & Sewing","$24,831.72","828","$29.99","$10.93","$19.06","3,322","40","7","1","07/05/2023","Amazon","4.5","13.27"" x 12.95"" x 1.69""","Large standard-size","3.23 lbs"
"B09H379KD1","ArtSocket 4 Pcs Shower Curtain Set Borealis Over Sea Coastwith Non-Slip Rugs Toilet Lid Cover and Bath Mat Bathroom Decor Set 72"" x 72""","ArtSocket","Home & Kitchen","$17,760.60","594","$29.90","$11.22","$18.69","47,885","23","6","1","10/16/2021","N.A.","3.8","3.35"" x 11.81"" x 16.02""","Large standard-size","1.4925 lbs"
"B092VLN8FB","ArtSocket 4 Pcs Shower Curtain Set Currents Translucent Hues Snaking Swirls with Non-Slip Rugs Toilet Lid Cover and Bath Mat Bathroom Decor Set 72"" x 72""","ArtSocket","Home & Kitchen","$11,970.00","300","$39.90","$5.98","$33.92","75,480","44","7","1","04/30/2021","Artsockets","4.3","16.00"" x 12.00"" x 1.00""","Standard (Large)","1.5438 lbs"
"B0CDBVQ7MS","Arundhati Large PVC Undated Daily Planner 9.8x8.5""  18 Months Daily Weekly Monthly Planner Yearly Agenda 294 Pcs Planners 2024-2025 for Women and Men  Monthly Tabs  Bookmark  Notes Sets  Double Folder","Arundhati","Office Products","$62,292.92","2,308","$26.99","$9.84","$17.15","6,543","17","7","1","07/31/2023","N.A.","4.2","9.80"" x 8.50"" x 1.40""","Large standard-size","2.11 lbs"
"B0CP9VSWBB","ASA TECHMED Medical Starter Kit - Stethoscope  Durable Blood Pressure Monitor  and EMT Shears and Protective Carrying Case Ideal for Healthcare Professionals  Black","ASA TECHMED","Industrial & Scientific","$48,531.13","1,387","$34.99","$10.63","$24.36","N.A.","2","6","1","11/30/2023","N.A.","4","12.00"" x 7.00"" x 5.00""","Large standard-size","3 lbs"
"B0C7Y59HVR","Ascent Plant Based Protein Powder - Non Dairy Vegan Protein  Zero Artificial Ingredients  Soy & Gluten Free  No Added Sugar  4g BCAA  2g Leucine - Chocolate  36 Servings","Ascent","Health & Household","$152,368.23","2,177","$69.99","$16.93","$53.06","11,072","48","6","1","03/22/2022","Amazon","4.4","13.15"" x 10.87"" x 2.83""","Large standard-size","3.33 lbs"
"B07KR59YPL","Ashler Faux Fur Rug  Fluffy Shaggy Area Rug Ultra Soft 4 x 4 Feet Square Fur Rug Pink Fuzzy Rug Machine Washable Shag Rug  Nursery Decor Throw Rugs for Bedroom  Kids Room  Living Room","Ashler Home Deco","Home & Kitchen","$228,459.22","5,078","$41.99","$14.38","$27.61","2,689","11","6","1","02/11/2020","Amazon","3.9599999999999995","7.30"" x 10.10"" x 14.90""","Large standard-size","2.8506 lbs"
"B09QRZ6X5M","Ashler Home Deco Ultra Soft Faux Rabbit Fur Chair Couch Cover Area Rug for Bedroom Floor Sofa Living Room Purple 2.2 x 4 Feet","Ashler Home Deco","Home & Kitchen","$63,363.62","2,438","$25.99","$10.63","$15.36","11,691","12","7","1","07/01/2020","Ashler-textile","4.6","4.00"" x 10.70"" x 14.70""","Large standard-size","1.799 lbs"
"B0CDJPNJ2N","Ashwagandha KSM-66 Gummies for Kids & Teens - Pure Organic Root Extract Ayurvedic Supplement Gummy - Focus Mood Support Increase Energy Strength 600mg of Natural KSM66 for Superior Absorption","TRIBE ORGANICS","Health & Household","$12,737.25","425","$29.97","$8.27","$21.70","44,530","41","7","1","08/01/2023","N.A.","4.2","3.11"" x 2.68"" x 2.60""","Large standard-size","7.1 lbs"
"B094112YVJ","ASICS Men's Gel-Challenger 13 Tennis Shoes","ASICS","Sports & Outdoors","$92,576.25","975","$94.95","$14.24","$80.71","7,393","8","4","1","05/02/2021","Do It Tennis","4.533333333333333","5.20"" x 8.58"" x 14.61""","Standard (Large)","2.4295 lbs"
"B0BY3PF6Q3","ASICS Men's Gel-Challenger 14 Tennis Shoes","ASICS","Sports & Outdoors","$25,750.44","339","$76.07","$17.18","$58.89","17,415","37","5","2","03/09/2023","N.A.","4.5","12.44"" x 6.30"" x 4.75""","Large standard-size","1.44 lbs"
"B08PKYDTNK","ASICS Men's Gel-Game 8 Tennis Shoes","ASICS","Sports & Outdoors","$23,985.00","300","$79.95","$11.99","$67.96","16,423","7","2","1","12/02/2020","RacquetGuys","4.6","12.00"" x 8.00"" x 3.50""","Standard (Large)","1.5 lbs"
"B0CFM6Z627","ASICS Men's MATCONTROL 3 Wrestling Shoes","ASICS","Sports & Outdoors","$92,821.95","1,161","$79.95","$17.78","$62.17","11,422","30","5","1","08/22/2023","Amazon","4.2","12.44"" x 6.30"" x 4.75""","Large standard-size","1.44 lbs"
"B08PKVKBLJ","ASICS Men's Solution Speed FF 2 Tennis Shoes","ASICS","Sports & Outdoors","$89,665.50","690","$129.95","$19.49","$110.46","10,876","43","5","1","12/02/2020","Zappos","4.6","4.80"" x 7.87"" x 13.39""","Standard (Large)","1.5 lbs"
"B07MWNRRVN","ASICS Mens Silver Short Sleeve Run Top","ASICS","Sports & Outdoors","$7,500.00","300","$25.00","$3.75","$21.25","814,020","11","4","1","01/16/2019","Amazon.com","4.6","0.90"" x 10.00"" x 13.00""","Standard (Large)","0.2998 lbs"
"B0CFY2ZTF8","Asidrama 10 Pack 3.75 Inch(96mm) Antique Brass Cabinet Pulls Vintage Retro Cabinet Handles Cupboard Handles Kitchen Cabinet Hardware for Cupboard Drawer Handles Dresser Pulls","Asidrama","Tools & Home Improvement","$17,914.88","512","$34.99","$10.39","$24.60","14,252","49","7","1","06/07/2023","Asidrama","4.4","3.75"" x 1.20"" x 1.20""","Large standard-size","1.69 lbs"
"B0CCN9C178","Asidrama 10 Pack 3.75 Inch(96mm) Brushed Brass Kitchen Cabinet Handles  Gold Cabinet Cup Pulls Kitchen Cabinet Hardware for Cupboard Drawer Handles Dresser Pulls","Asidrama","Tools & Home Improvement","$29,877.21","879","$33.99","$10.24","$23.75","10,540","45.2","7","3","09/21/2023","Asidrama","4.9","3.75"" x 1.00"" x 1.00""","Large standard-size","1.86 lbs"
"B0C89Q79N8","Asidrama 10 Pack 3.75 Inch(96mm) Brushed Satin Nickel Kitchen Cabinet Handles  Cabinet Pulls Kitchen Cabinet Hardware Cupboard Handles Drawer Handles Dresser Pulls","Asidrama","Tools & Home Improvement","$16,527.99","501","$36.99","$8.72","$28.27","15,103","19.666666666666668","7","1","06/15/2023","Amazon","4.9","3.75"" x 1.00"" x 1.00""","Large standard-size","11.2 lbs"
"B0CCRM2V59","Asidrama 10 Pack 5 Inch(128mm) Brushed Satin Nickel Kitchen Cabinet Handles  Cabinet Pulls Kitchen Cabinet Hardware for Cupboard Drawer Handles Dresser Pulls","Asidrama","Tools & Home Improvement","$13,676.58","342","$42.99","$11.79","$31.20","17,951","11","7","2","07/24/2023","Asidrama","4.9","0.79"" x 0.79"" x 0.79""","Large standard-size","2.61 lbs"
"B0C4NCD1FF","Asidrama 10 Pack 6.3 Inch(160mm) Champagne Bronze and Matte Black Kitchen Cabinet Handles  Cabinet Pulls Kitchen Cabinet Hardware Cupboard Handles Drawer Handles Dresser Pulls","Asidrama","Tools & Home Improvement","$25,294.50","550","$45.99","$12.69","$33.30","18,926","28","7","1","11/01/2023","N.A.","4.5","6.30"" x 1.00"" x 1.00""","Large standard-size","2.59 lbs"
"B09QY1R57K","ASKOLD Wool Sauna Hat Embroidered Cell Sauna Hat Finnish Ukraine Sauna Hat Wool - Russian Banya Hat for Men Sauna Hat for Men Sauna Hats Russian Gray and White","ASKOLD","Patio, Lawn & Garden","$8,358.20","316","$26.45","$7.51","$18.94","22,710","32","6","1","01/20/2022","Amazon","4.9","11.00"" x 11.00"" x 7.87""","Large standard-size","3.2 lbs"
"B0C4G8TBM1","Aspercreme 4% Lidocaine No Mess Applicator  2.5 Ounce (Pack of 2)","Aspercreme","Health & Household","$18,691.20","660","$28.32","$7.79","$20.53","N.A.","8","4","5","01/14/2020","XALEZ","4.8","6.14"" x 5.98"" x 1.61""","Large standard-size","5 lbs"
"B087YLZ91H","ASR Outdoor 3pc Gold Panning COARSE Classifier Screen Set Prospecting Mesh Sifting Sieve (1/2  1/8  1/20)","ASR Outdoor","Patio, Lawn & Garden","$28,080.00","432","$25.00","$16.48","$8.52","7,019","41","6","1","06/06/2012","Deals Only Web Store","4.166666666666667","14.00"" x 14.00"" x 3.00""","Large standard-size","4 lbs"
