JUNGLESCOUT WEBAPP CSV EXPORT 
Report Generated at: Sun Feb 11 2024 13:15:31 GMT-0500 (Eastern Standard Time)
ASIN,Product Name,Brand,Category,Est. Monthly Revenue,Est. Monthly Sales,Price,Fees,Net,Rank,Reviews,LQS,Sellers,Date First Available,Buy Box Owner,Rating,Dimensions,Product Tier,Weight
"B0CQP486MT","Disposable Dog Diapers Female  Stretchy Dog Diapers Waist Full Wrapped  Super Absorbent Leak-Proof Female Puppy Diapers for Doggie in Heat Period Excitable Urination  Incontinence  Training 30 PCS","Ambreview","Pet Supplies","$77,395.15","1,985","$38.99","$12.58","$26.41","3,398","333","7","1","08/22/2023","Ambreview","4.2","13.07"" x 8.66"" x 5.71""","Large standard-size","1.92 lbs"
"B0CQCWNNH1","DIYLOG Corner Clamp for Woodworking  90 Degree Clamp  Corner Clamp  Right Angle Clamp Woodworking Tools 4 Pack 5.5""*5.5"" Aluminum Positioning  Wood Working Tools and Equipment  Clamping Squares","Diylog","Tools & Home Improvement","$27,619.27","691","$39.97","$12.43","$27.54","12,332","123","7","2","09/13/2023","Amazon Warehouse","4.7","14.17"" x 10.20"" x 2.01""","Large standard-size","3.5 lbs"
"B0CTLG2KFV","DIYMAG 30Pcs Printable Magnetic Sheets  8.3x11.7inch Flexible Magnet Sheets Glossy Magnet Paper Non Adhesive Make Refrigerator Photo for Inkjet Printer  Photo Magnet Sheet for DIY Crafts","DIYMAG","Office Products","$15,175.40","460","$32.99","$11.38","$21.61","172,078","22.5","7","1","09/17/2023","DIYMAG","3.8","12.52"" x 8.74"" x 0.71""","Large standard-size","3.1 lbs"
"B0C8J74F1F","DIYMAG Rubber Coated Magnets  Neodymium Magnet Base with M8 Threaded Studs and Nuts，Strong Magnets Hold The Base with Black Rubber Coating for Light Bar Mirror Camera Tool（6 Pack 3.5 Inch)","DIYMAG","Industrial & Scientific","$27,280.42","758","$35.99","$7.39","$28.60","3,088","68","6","1","10/29/2023","DIYMAG","4.6","2.54"" x 0.63"" x 0.25""","Small standard-size","8 lbs"
"B0CTTTSFBY","Dlevakve Medium Dog Knee Brace for Support with Cruciate Ligament Injury  Better Recovery with Dog ACL Knee Brace  Adjustable Dog Acl Brace Hind Leg for Torn Acl Joint Pain and Muscle Sore","Dlevakve","Pet Supplies","$13,156.71","329","$39.99","$9.54","$30.45","N.A.","3","6","1","12/07/2023","Dlevakve","3.5","8.58"" x 4.25"" x 1.50""","Large standard-size","4.66 lbs"
"B0CDQGJMNS","DNALLRINO Tactical Dog Harness for Medium Large Dogs  Heavy Duty Dog Harness with ID Card  Reflective Hiking Harness for Training Easy Control Dog Vest with Handle Denim Blue","Dnallrino","Pet Supplies","$59,402.38","2,162","$26.99","$8.57","$18.42","N.A.","173","7","1","12/04/2023","DNALLRINO","4.4","13.11"" x 12.36"" x 1.73""","Large standard-size","12.63 lbs"
"B0CHTF1M81","DNVentures Scented Water Bottle — 650mL Flavouring Water Bottle With 2 Scented Pods  Gym  Fitness  Weight Loss  Leakproof Flip Lid Cap  Carry Strap  BPA Free Tritan  Black","DNVentures","Sports & Outdoors","$29,707.26","874","$33.99","$8.87","$25.12","3,011","108","6","2","09/10/2023","Amazon Warehouse","3.1","3.15"" x 3.15"" x 11.22""","Large standard-size","9.5 lbs"
"B0CD3T1RDG","Dobbyby Ceramic Bathroom Cup Dispenser with Stylish Vertical Stripes - Disposable Mouthwash Cup Holder Holds 3oz Paper Cups for Rinsing Cups on Bathroom Vanity Countertops (5oz-Gold  2 Pack)","Dobbyby","Home & Kitchen","$13,670.74","526","$25.99","$9.04","$16.95","830,952","184","7","1","09/09/2023","cindy home","4.7","4.50"" x 4.50"" x 5.00""","Large standard-size","1.15 lbs"
"B0CFFWTT74","Doctor Morse's™ Heal All Tea | Herbal Formula | 7oz Loose Blend (86 Servings) Caffeine Free | Naturopath Formulated | Full-Body Detox | 100% Organic | Burdock Root  Plantain Leaf  Black Walnut Hull","Doctor Morse's","Grocery & Gourmet Food","$20,321.99","701","$28.99","$8.12","$20.87","13,327","54","6","1","10/16/2023","Doctor Morse's","4.6","6.50"" x 2.10"" x 9.75""","Large standard-size","7 lbs"
"B0BL34YJHR","Dog ACL Knee Leg Brace - Huimpet Dog ACL Brace for Front Torn and Back Hind Rear Leg ACL Tear  Dog Leg Brace for Hip Dysplasia  Dog Arthritis and Luxating Patella  Comfortable and Adjustable (XL)","Huimpet","Pet Supplies","$32,431.89","811","$39.99","$9.54","$30.45","11,231","29","7","1","09/24/2023","Huimpet","4","9.84"" x 5.51"" x 1.57""","Large standard-size","5.3 lbs"
"B0CTZJJXBH","Dog Bark Collar - BEESHOP Rechargeable Bark Collar for Large Medium Small Dogs  Smart Anti Barking Training Collar with 8 Adjustable Sensitivity  Bark Shock Collar with Beep Vibration Shock","BEESHOP","Pet Supplies","$20,973.33","567","$36.99","$9.09","$27.90","N.A.","120","7","2","11/28/2023","Amzzhihui","4.6","4.25"" x 3.11"" x 2.01""","Large standard-size","5.93 lbs"
"B0CSRHL63W","Dog Bark Collar  Customizable Bark Collar for Large Medium Dogs  Smart Anti Barking Training Collar with Adjustable Beep Vibration Shock and Sensitivity  Automatic Stop Barking with Replacement Strap","KFGUH","Pet Supplies","$115,952.97","2,901","$39.97","$9.07","$30.90","N.A.","36","7","4","01/11/2024","RXIN Pet","4.9","4.72"" x 3.94"" x 0.04""","Small standard-size","6.38 lbs"
"B0CV55R7S5","Dog Bark Collar Bark Collar for Large Medium Small Dogs 8-130lbs  Smart AI Barking Collar Bark Training Collar with 7 Adjustable Sensitivity Beep Vibration Shock","Pituau","Pet Supplies","$31,759.41","1,059","$29.99","$8.04","$21.95","13,525","72","7","2","11/15/2023","Pituau","4.5","6.26"" x 3.15"" x 1.61""","Large standard-size","1.06 lbs"
"B0CTZTQQVB","Dog Bark Collar Rechargeable Smart Barking Collar  Anti Bark Training Collar with 8 Adjustable Sensitivity  Barking Collar with Beep Vibration Harmless Shock  (Black)","Tiunua","Pet Supplies","$62,619.12","2,088","$29.99","$8.04","$21.95","N.A.","294","7","2","08/21/2023","Tiunua -","4.2","5.90"" x 3.10"" x 1.40""","Large standard-size","4.97 lbs"
"B0CPX641R9","Dog Buttons for Communication Starter Pack 8 Dog Talking Button Set  30s Voice Recording Speaking Button Pet Speech Training Buzzers with 30 Scene Stickers and Dog Button Mat for Animal Training","ESYELEC","Pet Supplies","$21,873.39","561","$38.99","$10.99","$28.00","16,704","83","7","1","11/07/2023","ESYELEC","4.1","7.60"" x 7.56"" x 4.69""","Large standard-size","1.68 lbs"
"B0CTHBMN2J","Dog Car Seat Cover for Back Seat Waterproof  Heavy-Duty and Nonslip Pet Car Seat Protector for Dogs Pet Seat Cover for Backseat with Universal Size Fits for Kids  Trucks & SUVs","Petiza","Pet Supplies","$14,441.34","466","$30.99","$11.38","$19.61","N.A.","85","7","1","09/25/2023","Naconman","4.7","12.56"" x 10.87"" x 4.57""","Large standard-size","3.14 lbs"
"B0CMZHK1VM","Dog Cone Collar  Soft Dog Cone Alternative After Surgery to Stop Licking  Sturdy Cone with Clear Splicing Shield Ensures Comfort and Unobstructed Vision  Soft E Collar for Large Mediun Small Dogs","BARKLESS","Pet Supplies","$10,556.70","330","$31.99","$8.57","$23.42","N.A.","1","7","1","01/04/2024","Barkless Co.,Ltd","5","13.50"" x 13.19"" x 2.76""","Large standard-size","10.55 lbs"
"B0CPXQHKMJ","Dog Cones for Large Medium Small Dogs After Surgery  Megeo Adjustable Soft Dog Cone Collar  Dog Recovery Collars to Prevent Pets from Touching Stitches  Wounds and Rashes (Grey  X-Large)","Megeo","Pet Supplies","$23,662.11","789","$33.49","$10.93","$22.56","8,259","345.5","7","1","09/03/2023","Megeo Direct","4.3","15.00"" x 6.00"" x 6.00""","Large standard-size","1.15 lbs"
"B0C1YKKC5G","Dog Diaper Liners for Male and Female Dogs  100ct  Super Absorbent Disposable Dog Diapers Booster Pads fit Most Pet Belly Bands and Wraps (X-Large)","VoagLuk","Pet Supplies","$30,844.98","1,102","$27.99","$12.13","$15.86","7,777","346","7","1","08/18/2023","zhanrongbaihuo","4.4","17.68"" x 10.67"" x 6.18""","Large standard-size","4.21 lbs"
"B0CQ21SLJR","Dog Food Storage Container  30-35Lbs Collapsible Dog Food Container with Airtight Lids Wheels Scoop and 2PCS Pet Food Storage Containers Large Dry Pet food Container for Dog  Cat and Other Pet-Green","Pafino","Pet Supplies","$9,776.74","326","$31.99","$13.93","$18.06","22,305","129","7","1","10/23/2023","Pafino","4.4","17.00"" x 14.00"" x 8.00""","Large standard-size","4.29 lbs"
"B0CB1TSGG2","Dog Harness  No Pull Dogs Harness and Multi-Function Leash Set for Medium Dogs Easy Walk Everyday Adjustable Soft Dog Vest Harness Fashionable Dog Accessories Grey Blue-Button-M(16lb-35lb)","puppytie","Pet Supplies","$23,794.05","595","$39.99","$9.77","$30.22","N.A.","665","7","1","11/22/2023","PUPPYTIE2021","4.4","7.91"" x 7.91"" x 2.13""","Large standard-size","10.86 lbs"
"B0CTCZSV5J","Dog Knee Brace for Torn ACL Hind Leg  & Rear Leg Knee Support (Left & Right) – For Small & Large Dogs - Medium","bixie","Pet Supplies","$16,087.81","619","$25.99","$7.44","$18.55","N.A.","14","6","1","11/13/2023","Avergo","3.5","7.52"" x 3.78"" x 1.77""","Large standard-size","3.17 lbs"
"B0CCRT7CF9","Dog Lift Harness for Large Dogs Full Body Dog Sling Carrier with Handle Up to 100 lbs for Up Stairs/Back Legs Support/Dogs Joint Injuries/Arthritis","SENIOR BUDDAY","Pet Supplies","$12,956.76","324","$38.49","$12.43","$26.06","20,260","59","7","1","09/11/2023","Amazon","4.5","16.50"" x 10.90"" x 2.90""","Large standard-size","1.54 lbs"
"B0CS3WMP24","Dog No Pull Collar  Martingale Collar for Large Medium Small Dogs (XL (Neck:20''-23'' Weight Around:90 lbs))","ZOLEN","Pet Supplies","$9,836.75","365","$26.95","$7.81","$19.14","17,947","48","7","1","11/17/2023","ZOLEN","4.3","5.98"" x 5.87"" x 1.93""","Large standard-size","11.99 lbs"
"B0C1Y8W17T","Dog Playpen Mat  Waterproof and Machine Washable Pee Pad Dogs Urine Pad Absorbent Puppy Pads  Non-Slip Reusable Whelping Pads  Cat Playpen Pads Pet Training Pads (36""x36""  Pink-Rabbit)","KUMOUARTS","Pet Supplies","$12,445.85","415","$29.99","$9.64","$20.35","29,249","142","7","1","09/14/2023","KUMOU","4.2","10.91"" x 10.31"" x 2.01""","Large standard-size","1.12 lbs"
"B0CBVP11SX","Dog Prenatal Vitamins - Prenatal Vitamins for Dogs - Prenatal Kit for Pregnant Dogs with Iron  D3 and Folic Acid - Prenatal Dog Vitamins to Enhance Recovery and Milk Production for Nursing Puppies","Fifth & Fido","Pet Supplies","$11,310.30","354","$31.95","$8.33","$23.62","22,800","36","6","1","10/25/2023","Fifth & Fido","4.3","2.80"" x 2.80"" x 3.00""","Large standard-size","4.16 lbs"
"B07MHCJZCX","Dog rain Coat Waterproof Raincoat Puppy Jacket with Legs Buttons Zipper Hood Drawstring Fit for Yorkie Terrier Schnauzer Poodle Border Collie Labrador Golden Retriever 8lbs to 80lbs Pink M","Morezi","Pet Supplies","$1,068,029.17","32,983","$31.99","$8.57","$23.42","N.A.","2","7","1","10/29/2023","Morezi","4.0375","7.80"" x 3.90"" x 1.90""","Large standard-size","6.4 lbs"
"B08F36HJVP","Dog Raincoat Waterproof Puppy Rain Jacket with Legs Hood for Small Medium Dogs Reversible Poncho with Reflective Zipper Storage Pocket and Harness Hole - Red - M","Morezi","Pet Supplies","$20,376.72","728","$28.49","$7.74","$20.75","15,491","681.8","7","1","08/17/2023","Morezi","4.4","7.90"" x 5.90"" x 1.90""","Large standard-size","4.8 lbs"
"B0CL6DG1T6","Dog Recovery Sleeve  Dog Recovery Suit  Abrasion Resistant Dog Recovery Sleeve Front Leg  Washable 2.5mm Thick and Waterproof  Pet Wounds Prevent Licking  Bite  Being Wet and Infected Grey(2XLarge)","Cilkus","Pet Supplies","$12,911.38","394","$30.27","$8.46","$21.81","25,542","70","6","1","10/16/2023","Charm chen","4.4","13.78"" x 9.84"" x 0.79""","Large standard-size","4.16 lbs"
"B0CQ52X8FH","Dog Shock Collar - 2600FT Dog Training Collar with Remote Rechargeable Waterproof E Collar  3 Training Modes & Security Lock for Large/Medium/Small Dogs","Chicdeal","Pet Supplies","$49,423.52","1,648","$29.99","$8.27","$21.72","3,610","886","6","3","08/16/2023","Amazon","4.3","8.82"" x 5.12"" x 2.01""","Large standard-size","10.86 lbs"
"B0CT7MX156","Dog Shock Collar - 4000Ft Waterproof Dog Training Collar with Remote for 5-120lbs Small Medium Large Dogs  3 Channels  Rechargeable E Collars with Beep Vibration Safe Shock Modes (Orange)","Kezlume","Pet Supplies","$20,889.03","597","$34.99","$9.02","$25.97","16,519","65","7","1","08/20/2023","Innotech INC","4.3","8.39"" x 4.84"" x 1.81""","Large standard-size","11.01 lbs"
"B0CQLK2RTG","Dog Shock Collar - Electric Dog Training Collar with Remote 2000FT  Rechargeable Shock Collar for Dogs 10-100 lbs Waterproof with 3 Training Modes  Security Lock for Small Medium Large Dogs","COZYPET","Pet Supplies","$13,195.60","440","$29.99","$8.27","$21.72","12,069","66","7","1","10/06/2023","COZYPET","4.7","3.94"" x 3.94"" x 3.94""","Large standard-size","10.86 lbs"
"B0CTG6B167","Dog Shock Collar  PEACHAR Dog Training Collar with Remote  Waterproof Shock Collar for Large Medium Dogs  Training Collar for Dogs with Beep Vibration Shock and Security Lock","PEACHAR","Pet Supplies","$78,900.54","2,546","$30.99","$7.57","$23.42","N.A.","67","7","1","12/23/2023","fondsound","4.8","5.52"" x 1.57"" x 0.10""","Small standard-size","0.23 lbs"
"B0C68PRGX6","Dog Shoes for Large Dogs: Breathable Medium Dog Boots Paw Protector for Summer Hot Pavement Winter Snow  Outdoor Walking Dog Booties  Indoor Hardfloors Anti-Slip Sole Blue 4PCS-Size 7","AOKOWN","Pet Supplies","$67,423.14","1,686","$33.49","$9.77","$23.72","7,388","417","6","1","11/05/2023","AOKOWN","3.9","8.58"" x 6.77"" x 3.35""","Large standard-size","7.37 lbs"
"B0CKL3JZFP","Dog Shoes  FISHOAKY Dog Shoes for Large Dogs  Anti Slip Dog Boots & Paw Protectors for Winter Snowy and Summer Hot Pavement  4 Pack Dog Booties Waterproof for Large Size Dogs with Black (Size 7)","FISHOAKY","Pet Supplies","$38,595.70","1,430","$26.99","$7.82","$19.17","15,721","70","7","1","10/05/2023","Arcuet US","4.1","6.73"" x 6.10"" x 2.80""","Large standard-size","7.05 lbs"
"B0CMCHVDC1","Dog Shower Attachment Water Hose Nozzle Sprayer Set with Metal 3-Way Shower Diverter & 6.6 Ft Long Hose for Bathroom Shower Arm Easy Indoor Outdoor Pet Pup Dog Washer Hose attachment","AYBBSHOW","Pet Supplies","$15,951.65","485","$32.89","$8.70","$24.19","9,969","56","7","1","08/22/2023","Amazon Warehouse","4.3","8.50"" x 5.50"" x 2.40""","Large standard-size","7.2 lbs"
"B0CN94GZY2","Dog Stairs for High Beds Dog Steps for Small Dog Sturdy and Stable 3 Step Pet Steps for Couch Easy to Assembly","CozyLux","Pet Supplies","$18,113.96","604","$29.99","$11.83","$18.16","N.A.","16","6","1","11/13/2023","CozyLux","4","16.93"" x 7.72"" x 6.65""","Large standard-size","4.14 lbs"
"B0CTXWLK5X","Dog Training Shock Collar 3300FT Dog Bark Collar with Remote IP67 Waterproof for Small Large Dogs with 3 Training Modes Beep Vibration Safe Shock Magnetic Charger Electric Dogs Collar 8-25in Black","worneeder","Pet Supplies","$37,897.47","1,053","$35.99","$9.92","$26.07","8,480","86","7","30","08/21/2023","Woneed","4.7","3.94"" x 3.94"" x 3.94""","Large standard-size","15.52 lbs"
"B0CPFLRYST","Dog Treat Container Dog Food Container for Dog Food Storage  Farmhouse Cat Food Container Pet Food Storage Organizer  Wood Dog Treat Holder with 3 Plastic Cat Dog Treat Jars  White Cat Treat Container","Y&ME YM","Pet Supplies","$14,408.03","497","$28.99","$10.14","$18.85","10,742","25","7","2","10/23/2023","Amazon Warehouse","4.5","5.00"" x 4.00"" x 3.00""","Large standard-size","2.03 lbs"
"B0CC9GBYV4","Dog Vest Harness and Leash Set  Animire Reflective Service Dog Vest in Training Dog Harness with 10 Patches  3 Rings Emotional Support Therapy Dog Harness for Small Medium Large Dogs(Teal L)","Animire","Pet Supplies","$66,304.18","2,382","$26.99","$9.19","$17.80","N.A.","68.57142857142857","7","1","09/06/2023","KONITY-US","4.5","11.54"" x 7.72"" x 2.95""","Large standard-size","1.18 lbs"
"B0CJV81JV8","Doggiema Puppy Feeders for Multiple  Puppy Bottles for Nursing  Puppy Milk Feeder  Puppy Nipple Feeder  Puppy Feeding Station Silicone Puppy Feeder with Nipples (S Size(Cat Small/Medium Dog)  White)","Doggiema","Pet Supplies","$29,652.00","807","$36.75","$10.61","$26.14","N.A.","17","6","1","09/25/2023","Doggiema","4.2","6.34"" x 6.30"" x 3.90""","Large standard-size","1.12 lbs"
"B0CV9SDPY2","DOGNESS Rechargeable Pet Shock Mat  31""x15"" Safe Cat Repellent Mat Electronic Training Pads Keep Dogs and Cats Off Couch  Bed  Indoor Cat Deterrent Mat (Elegant Printing)","DOGNESS","Pet Supplies","$33,678.36","964","$33.99","$8.42","$25.57","N.A.","103.5","6","1","10/31/2023","Dogness LLC","4.2","14.84"" x 3.54"" x 1.85""","Large standard-size","10.08 lbs"
"B0CQTLP8Q8","Dokotoo Jumpsuit for Womens Dressy Casual Sleeveless Resort Wear One Piece Wrapped V Neck 2024 Open Back Long Romper Elastic Waist with Pockets Outfits for Spring Black Small","Dokotoo","Clothing, Shoes & Jewelry","$50,203.80","1,620","$30.99","$8.70","$22.29","1,436,324","21","7","2","12/21/2023","Dokotoo Flagship Shop","4.2","5.91"" x 3.94"" x 0.39""","Small standard-size","7.05 lbs"
"B0CF9JVTTQ","Dokotoo Lightweight Fall Cardigan for Women Womens Fall Fashion 2023 Clothes Oversized Long Sleeve Chunky Women's Cardigans Crochet Knit Women Cardigan Tops Dressy Folklore Cardigan Light Cardigan","Dokotoo","Clothing, Shoes & Jewelry","$23,710.59","641","$36.99","$10.69","$26.30","1,653,608","2","6","1","08/24/2023","Amazon","5","6.30cm x 33.10cm x 34.80cm","Large standard-size","10.58 lbs"
"B0CKXC2SRK","Dokotoo Pants Sets Women 2 Piece Outfits Sleeveless Round Neck Tank Tops Matching Sets for Women Elastic Waist Wide Leg","Dokotoo","Clothing, Shoes & Jewelry","$43,081.26","1,437","$29.98","$10.17","$19.81","N.A.","28","6","1","10/11/2023","Dokotoo Flagship Shop","4.4","12.76"" x 4.53"" x 2.60""","Large standard-size","14.82 lbs"
"B0CM33L4Z6","Dokotoo Sleeveless Jumpsuit V Neck Elegant for Womens Dressy Casual 2024 One Piece Romper Outfits","Dokotoo","Clothing, Shoes & Jewelry","$67,372.26","2,174","$30.99","$8.70","$22.29","5,455","36","6","2","10/28/2023","Dokotoo Flagship Shop","4","5.91"" x 3.94"" x 0.39""","Small standard-size","7.05 lbs"
"B0CGXC4CKL","Dokotoo Summer Dress Casual Womens Sleeveless Midi Dress with Pockets Pleat Long Tiered Maxi Dress","Dokotoo","Clothing, Shoes & Jewelry","$11,364.60","310","$36.66","$11.30","$25.36","114,453","36","7","1","08/29/2023","Dokotoo Flagship Shop","4.4","11.02"" x 4.25"" x 3.78""","Large standard-size","15.84 lbs"
"B0CKW23MGB","Dokotoo Women's Loose Sleeveless Jumpsuits Adjustable Spaghetti Strap Stretchy Long Pant Romper Jumpsuit with Pockets","Dokotoo","Clothing, Shoes & Jewelry","$27,349.36","947","$28.88","$9.98","$18.90","49,977","37","6","1","10/10/2023","Dokotoo Flagship Shop","4.7","13.11"" x 5.04"" x 2.72""","Large standard-size","15.52 lbs"
"B09PYFP7BC","Dokotoo Womens 2023 Floral Print Split V Neck Ruffle Chiffon Elegant Mini Short Skirt Dresses","Dokotoo","Clothing, Shoes & Jewelry","$35,004.96","876","$39.96","$10.06","$29.90","29,914","519.6875","5","1","09/15/2023","Dokotoo Flagship Shop","4.1","7.87"" x 3.94"" x 0.39""","Small standard-size","3.53 lbs"
"B0CG5YZG75","Dokotoo Womens 2024 Long Sleeve Tops Sweaters Casual Crewneck Striped Color Block Drop Shoulder Cotton Pullover Shirts","Dokotoo","Clothing, Shoes & Jewelry","$173,788.92","6,394","$26.33","$9.02","$17.31","1,848","330","6","2","08/20/2023","Dokotoo Flagship Shop","4.1","13.46"" x 10.16"" x 1.18""","Large standard-size","8.82 lbs"
"B0CN5PTGYG","Dokotoo Womens 2024 Summer Ruffle Short Sleeve Sundress V Neck Tunic Dress Casual Loose Flowy Swing Shift Dress Mini Dress","Dokotoo","Clothing, Shoes & Jewelry","$37,490.97","1,103","$33.99","$9.05","$24.94","22,389","29.22222222222222","6","1","11/11/2023","Dokotoo Flagship Shop","4.144444444444444","7.87"" x 3.94"" x 0.39""","Small standard-size","3.53 lbs"
